13629715353067445862	15967
1188847750414669896	2
12306101888521811707	21
3209693167559197849	6
18158038471776635463	602
1785670844269969398	296
17358217897350134425	13249
3407021643716082903	2
2711320947570420235	1
17364343633055087319	2
4919430451870194189	10525
14906190631359667425	4
14357434728395126395	1
10970099971149949111	1
2930121939055642163	1
15920244793574887654	2
9068521495689234270	15
11911497965866305309	1
18175317224562145690	17
9186469573526562516	47
3904307981455163184	3
5813179582332549116	18
9545474368849634627	18
3045314062761907378	3140
18239138296451953525	67445
11747842283761606296	806
14286878144323550628	0
12918858321920016135	1
10978665613994870565	0
17690600746967599700	76
15735286642205248060	15
6641564049510427868	48
4927460037741871031	1040
9744078749121963325	14194
14692280169932178139	1
16279401366424297096	2
11092737741774744159	176
14486645562873315923	251216
1989196065834505870	74
9973476950986684133	1
4124194386737876141	6
5828405043689710232	2
12467453838681166270	179
11892336409985569153	1
11615788336544424537	8166
17013813775837810966	614251
6292547210509554457	3
16979350453000796083	3
17372533121916280966	3
6242385127077126960	1
10713861532789914653	1
1231673517208038180	714
870503421305675849	1
3367180076393516493	24323
13342452917949613621	20
2971676419497657554	1
9621169851221584121	7985
13831628159174986297	200
12696513518031449491	18
3947095036577978269	10
12977006092240258344	37
12558205557827864757	3
13084118509012724350	91
2560327378924013676	119
2658496656930603837	35
11507119700196220966	5028
12068698945898135655	1221
10013768242694199447	1
16048613442346894587	1
4222213459596534265	12
4785657361018448889	806
7497177278552868123	2
3000653560663397322	2836
13459465482867168012	18
12047281545454247320	12
4665737669574452861	38
11890884550537577435	1
10523235831814013557	2
15905064397243940365	1
11540101376467694588	1971
17410691548994022076	355
11062830200271332154	13
5599197253938405191	1
14341267159446502179	3082
3024975172797375507	33037
16852699533861027926	1086146
4522415599235983922	54615
3737486248817189865	47
9598112591576136798	33
16915268446389811539	4
15710053870541409269	1
904942354319916824	8854
16091486684065833219	6865
13382653839536829067	9
8961904439038593259	208
5810166109127097188	477
13855883767278349655	0
3105495614912071409	75320
17230055676728735559	5
6930394836149263095	0
8105765249388863965	47
7681557829513005055	0
10783206429517910548	10
15120386802599095262	2
13478250554076438410	18
2205041904709370367	3
171527021754300164	10
7897297047477499450	36
12437875706926114588	846
16826005042651119295	1
7185055453254408123	956839
17763894720993354231	121862
1887539716024753385	1
15439384292631335551	12
12039530313860211476	4
13637939744442041388	1
14872725442727790122	77419
7052686419058723312	35
5466077846880870001	43
16323522908981407268	3
10456909598919783575	7072
18043420234003372449	9
14760370921341552317	1
7384823465634896412	1
5580498236061351630	105
17618503163968893932	28
3277652752733486593	7200
2439847274524214276	18
1254095039844450689	1
10845372815845884241	507549
1813115281560491079	1
5475064011152562868	1
2074446223779787229	148522
17725562716373772088	6757
1215517346959221490	5
3372592336539939197	14
4148625629495564199	18171
11643960761129557987	97
14036312753564596279	25
16316974721289783250	4
11073963337577566487	3
6817499156092472524	2
7827191539877904710	1
2759521341917847202	4371
7080811806820727469	1
18095079772241179862	11
15368505100384282155	14
9440942597027306680	21
16140814575051957375	8
14003856984884832125	521
9236238513572155295	1
11611614568254028203	1
2386647708792958787	242
14603716270730441873	15
17068623697667654683	2
16367796952764477909	35
12044615759331366395	0
3617534090236585339	5
8749230253913937595	2881768
12951511119416921757	366
18179167787921693467	1
291205385312468039	1
16359370395899870498	1
2661866150887339506	1679
1850604521854621060	14
7926129046586320614	3
16541409335045897840	3742
12198856979188372724	1
17556053767281763380	2
5549067920685417224	14423
14982687604497143770	1731
331907371412120374	38
4146878071572181569	1
371589925620043088	14
17561753053114740279	2608958
4248244609589251450	7787
15906580741125411752	1122
7346735374930924677	6
5921112221543647546	175
16503930236914092898	1
9532948903461862893	198
5309468321796425269	84
802822042901086920	57
6741836329741732450	53
2338956149343473020	1528
13593771675882417945	12
2137403050017614217	1
6126058829617884936	1568
5523216894912838865	8
12055837630935446162	5
2849570636107828885	1
4380066012618896994	32140
6756041465294485751	4321414
7171695321474848508	26
1993196318800150930	6
2822295260684892737	1
4072369137737872945	750
16013685762670666916	287
12020382359412423580	1
964944690976704626	2
4310760599148220686	270
13481053179048712505	1
13371248467985410516	1
15804923109955729135	747526
8865536415903022806	7
11887394603410445485	22
14838407641538101629	3
900229570236897978	296
939414857530044613	8
601917973797526521	152932
8697553950341089186	1499999
3524909131767198976	36
10360413749810955552	6236
14411044446933661010	43
930413800652163043	7854
11994287434909497529	365
6452822376058228750	6
18045736013336469395	3
9760907224549349887	4
16300018815466947204	6
13538698163404138723	1
10667358452160663412	20979
4161874635150019764	1574
7751314696144642071	119
14640073096693726077	11
12622516655691375230	53719
16987906082856668659	1
7802032339927226090	68275
4777770748094779690	1
18230951737047820155	2
11114402851146086063	511
9588037919996853001	15685
16381777518153583693	540
11208025369373683976	3
7572080374021704569	1
7670377524137940437	5
4299955054822012766	46
5108054899104001563	2
2173403409204406008	2
541552582854180225	1
13963210539086821922	1724
15971941597055580042	584444
342444304440510360	1
10617549788113875941	497042
7211293005750181120	7
6053113202942630309	31
16151109462395523489	1748440
10696662768672318076	6733
13760640963760639551	1
12360073467560013259	80
16407320553140461202	5
1257892881059436256	43
15332668682538524670	28749
12607550478167524655	1
5993590135101691618	1
10323966470176755337	131
12596542509630414145	9718
17527025112280106439	1600123
17261068427381928449	3
1271337341142018378	1
12499289492127563486	487
8343490273512232368	107587
5030004008224407268	2
8884545751443904366	22
16225907480955807383	212
14669050468424310613	17356
18122630992969171219	1000000
4066187382407918836	1
16018569137639415418	28087
10673707504653001918	1328
15878553191879665811	5730378
5642435208022132530	74
14170264974342682106	9
10772214020197645595	1
16324678839868678844	17
17225514584973027878	1
9960048847399035380	156
18153513900323505362	16514
10662822516657365164	813250
488665178604949948	732
11838389707355082927	12521
4929554291923204140	1375
11917712803369188155	3339
15232712295469595966	2
4785579123964908120	1
13653834799253880022	49487
16600226079932043479	3546
4420787686219424180	2659
16248972508417651645	250
17146710854580745263	59289
15826776253450771524	17173
13469723184399210072	22436
2685161906511715269	23
4877557318716339473	1
2505310284225935642	504
11567515473479275588	1
419834082563997451	1
17296359153500039741	26
2974803204513963565	2
3798720237598081136	1
18163254461024665849	126895
8221686164404029694	10
9428562462088875967	1735
2881700241788678028	225
17508200320698156021	290649
16383951465990100154	10
11924800846640552330	2191
17695407781538634290	4578
3400249232748771197	21598827
17468538864625516671	149603
12870724448816633623	544
3583786090413115783	17898
5973826389729454931	720
5657733787832458726	1
2123622117750322006	1
3168073123105544535	1572
16015504641438019910	1
13476283663006526007	88906
12686516281880600795	5
1394787631749841737	38
18188737941092582732	29
13539862613472746262	13
4941194576144254288	166
8408387381639445700	364
17623112782744826167	1
3485053999985673860	1
10270643853037440173	256
8806838394213886309	1
9706565912109577712	1971
10374319589228059210	282
2250031324507101280	114
4230335548256435619	149
17628508327340801991	1
16742229896865334639	15
13759908965460551038	4
5340098054145548233	1
5931977203366798652	28996
1755649086663662002	6036
16327999078184510245	714
13193741691113416603	1
4721568485813621474	8
3573942286587488569	90
13736937484635021105	6
12123798169939602194	16
15809686733376245884	4696
7913797038813148868	4
11738189388428747819	1
15933516495651537154	3
439786398305025961	1
637954425008498276	2605
2185389937243145082	648
157042770110724668	363
12700930247158364669	1
11337158122272624592	1
4323846640666494909	2018
16552830961798249732	6784
10310997241566548187	203583
17917287403793493	33
10177151134386441169	5
7049415554160547197	19176
10863150670929270747	4
14720948138247596865	35333
6290340234588825439	1
58365242341936158	4
8677748002813823637	1
297358615302723653	261
16703331659912653424	892855
1208048579252250446	2422
11632005449690281939	0
16182397581953739995	2
15915956138450788750	1
8098299222673865057	283
198569769614814760	2
15559167885404104826	1
10967967274710837208	1316
9736246171998261041	4
7502034854532040110	219
17476888288417275684	1869
11653414909595938157	7963
7265264690158328516	396
9817234132094009394	23199
11063274479536150406	211
17213695196685245721	14028
14896866141572494053	3594
15769649127087890196	14
95988769686199511	3517
15238213262400093117	4435
11151648301598659984	5
2400764617802646787	15
4209244785110911030	156
6673957541286609578	1
13324131922225044422	54
8524209427510679158	71
1549671648143664061	4500
4355646180775855936	1
17088485677411744168	41
12344385521663006571	116
14776245239605430220	2102
5989291270932943698	1
18346397195956355744	1
13713415278251425383	3
1537438073144476533	2
11057561101324516140	29997
6106592458279043370	6
5278249874083759842	12114
16389756801299496703	1
1278194012541546726	1
17622110302439145902	2
4298040332261970235	21598827
2294283424154595994	32
12978343841246461239	131
14293325330152838558	1
16175071434680565386	0
5746496313707814046	4
483425572900762103	47
3404854602142605625	75965
3709204672831354189	1446918
11997485935780238754	1
4842289498993020329	1986
7499197655477383168	2910
8164209008897059096	141
4835632362630077656	6056
1834905389490942942	1
17034254991370298977	9
16249365965206079358	114
8081056266453308746	1
11823613806071572745	39
17963390821173097146	13
14486858038629635704	318
507388966664888802	1225
1336024090460499247	7
620911254554157062	1
7879339329288416090	1
14184183008751778107	679
210147538843714500	1722
15054162591457833502	0
9357419202990594037	297656
526752546274652601	168
15135243145055998075	2
2664061050485064306	233786
9107190811523898381	0
4738017699599091700	6806
7637882757369549016	14
6232483071248867257	15644
10333304877416087689	90
14560140992169003220	3435
12320966898551196852	1
15715836172539439256	1
2636676388649243637	1
3227426035604131388	1
4895773326311288785	993
2150842791372545419	5
18431530642974264320	153641
17657063449236930990	50
11897890860017923093	156141
10574402706614937372	2000000
18018906270975141533	2527
15269887091834025946	12016
12200842811875452914	0
11420631850153505723	2
5878656077121171189	1
17108233145106903258	1
6998516467417466399	13894
9193667493513657225	1240
14054158516975079724	1
5331145133587119410	2
11061389617626433248	3
159980607767364506	1
14712960765627327264	186058
367543435200159832	441
10854832347290533211	2
12987820270457980341	1739579
5814761533458106673	2
5937769448720758115	8
611107512592641934	1
7643141622888901093	500000
12170494713828273076	79039
7876344168107512187	1
6451662225253055061	49
16077053757605118923	14772
5524324713890457232	3546
3149704035276519354	6
2320781861515947462	1330057
6747958747487167538	6
11742630707529890185	156
10245076161525685847	13
12457568403128030923	0
16179570345477662715	11
13096070315798750214	617
8387729328713641077	6
3584449399891394930	2
15423450717412517289	4
10759978840908870051	3
15362237789798673458	1
18116827989934337197	1
10772097053381987435	27420
11382738028974557469	1
3915701713863118298	5
11630153739511946908	3339
2607456475055454054	2
407853537549523913	1
12414481137614954616	20
4161126030040375117	425
6272234523438021431	385
14184250202521373327	6830
8958577934402044073	179
11943209739358929528	0
7458814766796016191	148487
18150852214980754701	1225
